id,label 
1752,0.8299098610877991
8819,0.7868335843086243
2879,0.777885377407074
6770,0.7296643257141113
5970,0.5744950771331787
7013,0.8435721397399902
8470,0.2791050672531128
7339,0.33948856592178345
7605,0.678621768951416
4211,0.4744894206523895
6630,0.3939570188522339
1840,0.6348288059234619
2695,0.6604759693145752
9811,0.47905027866363525
8910,0.5289431810379028
6001,0.6500046253204346
11508,0.5777036547660828
1500,0.18118497729301453
9316,0.5486838221549988
4709,0.668872058391571
161,0.5449254512786865
9465,0.8438284397125244
5559,0.5620115399360657
5406,0.46004143357276917
8791,0.5537946224212646
10341,0.5564352869987488
6820,0.8647270202636719
5555,0.6970036625862122
3176,0.8699418306350708
8104,0.33151549100875854
1472,0.3410162627696991
1517,0.5532588958740234
8857,0.45047762989997864
2847,0.7961798310279846
6348,0.5730351209640503
2369,0.5170760750770569
3713,0.3062897026538849
4276,0.6679338216781616
2115,0.5724194645881653
4436,0.8012354969978333
9942,0.3807227313518524
1427,0.8940863013267517
2693,0.6364389061927795
12287,0.5457452535629272
10600,0.830730140209198
183,0.8144974708557129
767,0.9219822883605957
11860,0.35524749755859375
3672,0.26668745279312134
553,0.8776995539665222
1994,0.653607189655304
813,0.7849821448326111
5466,0.8558724522590637
4067,0.7220216989517212
1900,0.7310270071029663
10725,0.8061313629150391
4999,0.5638289451599121
2032,0.6329742670059204
3899,0.9346216917037964
10214,0.4119466245174408
5928,0.8457744121551514
7588,0.5243219137191772
5587,0.5617250800132751
10781,0.5120697617530823
4492,0.4612939655780792
7435,0.9355282783508301
2452,0.8069353699684143
4808,0.2638218104839325
447,0.39529675245285034
4563,0.6016159057617188
9841,0.8804502487182617
9967,0.8956063389778137
1379,0.8806539177894592
10348,0.31726691126823425
1716,0.3055625259876251
9061,0.8320344686508179
7256,0.363939493894577
4427,0.6808745861053467
6664,0.9120399951934814
6049,0.49714967608451843
2990,0.8789445161819458
522,0.3423883020877838
1943,0.6003810167312622
850,0.39730221033096313
85,0.8231372237205505
7345,0.41165703535079956
1244,0.6226738691329956
12045,0.2807275056838989
26,0.7951903939247131
10886,0.5950672030448914
7398,0.8358516693115234
12141,0.04023004323244095
3013,0.34572461247444153
9453,0.28935909271240234
11770,0.8654407262802124
9035,0.6286812424659729
7448,0.6377151012420654
3625,0.6702953577041626
6866,0.17099206149578094
681,0.6138388514518738
3328,0.504634439945221
3282,0.6592523455619812
11202,0.8828704953193665
3124,0.5812888145446777
9847,0.7911918759346008
636,0.39557233452796936
5369,0.8658033609390259
6095,0.5199963450431824
9391,0.27672651410102844
14,0.3218255341053009
9844,0.9742482900619507
4222,0.42891520261764526
1736,0.40489184856414795
4328,0.7621327638626099
10863,0.7635367512702942
8176,0.5761751532554626
11477,0.2286711037158966
1538,0.9190731048583984
583,0.15562598407268524
2111,0.3849833011627197
11284,0.1593206822872162
9760,0.14815647900104523
2730,0.3687552809715271
9605,0.5314396619796753
9434,0.4167194068431854
7718,0.77617347240448
10004,0.7743289470672607
7193,0.3984186053276062
8271,0.5227497816085815
1920,0.32361331582069397
4049,0.48412320017814636
8770,0.8471316695213318
2699,0.7207760214805603
4401,0.8541596531867981
2795,0.944356381893158
4379,0.5479752421379089
2091,0.13319581747055054
5632,0.7630878686904907
353,0.5586360692977905
1195,0.978501558303833
9172,0.756050169467926
6077,0.49882832169532776
10204,0.1861419826745987
11391,0.8369128108024597
7611,0.2849827706813812
9259,0.559140682220459
60,0.7214412093162537
7354,0.5011606216430664
10410,0.3087441325187683
9596,0.4781627058982849
5386,0.6144480109214783
3413,0.6791109442710876
4226,0.6314043998718262
5015,0.6998280882835388
9109,0.5212175250053406
324,0.3066098093986511
32,0.31289392709732056
9409,0.7982494831085205
1283,0.6514652967453003
5171,0.6710159182548523
1925,0.8140453696250916
7036,0.3237205743789673
11602,0.11438179761171341
4631,0.7550815343856812
7353,0.8277902007102966
10986,0.6707919836044312
2366,0.772790253162384
12401,0.6911301016807556
829,0.8449709415435791
12253,0.6964810490608215
2359,0.6990972757339478
4829,0.11792931705713272
11239,0.2803249955177307
6544,0.8743936419487
928,0.7868026494979858
11019,0.39959588646888733
9200,0.25922849774360657
2559,0.8599506616592407
10061,0.9341338872909546
6214,0.621113657951355
305,0.7718565464019775
1266,0.8997501134872437
2516,0.7708762288093567
9528,0.3445325195789337
2702,0.6121959686279297
4755,0.7456167936325073
5569,0.33819010853767395
1934,0.44392454624176025
1607,0.5930694341659546
4682,0.5426377058029175
8437,0.6010458469390869
341,0.39241641759872437
8282,0.27711543440818787
6704,0.6784774661064148
3647,0.4707726836204529
7298,0.658982515335083
926,0.5427013039588928
10566,0.44999176263809204
2601,0.8162356615066528
1169,0.9400502443313599
10646,0.6936160922050476
12279,0.6410279870033264
12482,0.4346771240234375
7753,0.45208993554115295
9070,0.5710074305534363
6298,0.410362184047699
1406,0.31735357642173767
5701,0.8822083473205566
6674,0.8436837196350098
1875,0.6928099989891052
9622,0.5290777683258057
9957,0.5414510369300842
8420,0.546219527721405
6480,0.33612748980522156
2119,0.8604303002357483
7798,0.8621991276741028
2977,0.7249775528907776
7999,0.9144923090934753
7755,0.5740427374839783
10639,0.5357621908187866
9349,0.7469374537467957
8721,0.36752140522003174
12251,0.4655517637729645
9675,0.9435083270072937
10745,0.21879926323890686
5456,0.9067225456237793
4589,0.8379010558128357
497,0.6322994828224182
11109,0.6339951753616333
2745,0.5246351361274719
7638,0.49224454164505005
2663,0.8181623816490173
4059,0.604856014251709
9713,0.7082611322402954
2759,0.7846227288246155
3855,0.4874274432659149
12335,0.7191201448440552
4118,0.34572523832321167
11212,0.9559854865074158
673,0.8062306046485901
9242,0.7999886870384216
10217,0.9014520645141602
7861,0.7177689075469971
5916,0.7374705076217651
8854,0.4922741651535034
527,0.5445592403411865
209,0.3822780251502991
4645,0.43328797817230225
10399,0.8598737120628357
1964,0.7087802886962891
11077,0.4590509533882141
11376,0.461238831281662
11421,0.5346454977989197
9081,0.762266218662262
8993,0.7118568420410156
7263,0.6366325616836548
1731,0.6630198359489441
7801,0.674846351146698
7293,0.5211242437362671
7395,0.840412974357605
8537,0.6710865497589111
9369,0.7277928590774536
10872,0.8335729241371155
1449,0.9867183566093445
7391,0.8940753936767578
4865,0.8940392732620239
5846,0.474219411611557
4343,0.9666988849639893
5554,0.7144500613212585
4701,0.7452430725097656
4764,0.5431709885597229
271,0.12798400223255157
3565,0.5774732828140259
3604,0.7045419812202454
4863,0.5643675327301025
3093,0.3413131833076477
10324,0.8244497776031494
10070,0.4891306459903717
8229,0.8542344570159912
5482,0.2588987946510315
3996,0.8041087985038757
473,0.3493887782096863
11819,0.3007360100746155
10087,0.7390165328979492
2171,0.7528721690177917
12307,0.6226290464401245
10605,0.7808327674865723
6742,0.8336877822875977
9226,0.6622491478919983
6558,0.38606497645378113
5737,0.2151711881160736
9337,0.728103518486023
8183,0.8404019474983215
11804,0.23590384423732758
7200,0.7068368196487427
6753,0.8005781173706055
6511,0.6137016415596008
7210,0.25221773982048035
3617,0.5767919421195984
7595,0.22639431059360504
4335,0.9254046678543091
9779,0.5971046686172485
3481,0.5556290149688721
9543,0.6400902271270752
7399,0.402078777551651
152,0.330272912979126
1457,0.8508564233779907
8723,0.636191189289093
8188,0.3961734473705292
10063,0.4127809405326843
958,0.9286420941352844
7406,0.8342459797859192
4327,0.5787041783332825
8442,0.7779591083526611
11941,0.42290306091308594
11007,0.2998533248901367
8026,0.43310031294822693
12336,0.567673921585083
3927,0.19780102372169495
7538,0.9639596343040466
3989,0.7278435230255127
3260,0.5947909355163574
8641,0.5840421319007874
11749,0.8500140309333801
93,0.6327260136604309
5054,0.5315179228782654
7766,0.8928332924842834
3516,0.257018119096756
10044,0.4631011486053467
10579,0.825850784778595
7933,0.6409637331962585
11768,0.2687743604183197
9468,0.432914674282074
2139,0.23163436353206635
4141,0.7034656405448914
12185,0.5935912132263184
9809,0.3606291115283966
11902,0.8553311228752136
10418,0.7117975354194641
9625,0.21847394108772278
8505,0.968278706073761
9431,0.5850809216499329
4286,0.27606144547462463
7229,0.7808443903923035
6164,0.6849995851516724
81,0.4208281338214874
3827,0.8477112650871277
6085,0.4295899569988251
3160,0.7302799820899963
8787,0.6355175971984863
2580,0.47187408804893494
10462,0.39709529280662537
10345,0.935428261756897
4625,0.522371232509613
5086,0.3967108726501465
9342,0.8819850087165833
6949,0.31808602809906006
2882,0.5643356442451477
2036,0.4380601644515991
8319,0.2176750898361206
7201,0.6582850217819214
2586,0.37819957733154297
11692,0.0640956312417984
2316,0.385370671749115
5927,0.3185648024082184
9027,0.5031800270080566
12092,0.8238872289657593
6410,0.5260304808616638
9941,0.7741144895553589
955,0.8934879302978516
5836,0.4520314335823059
5967,0.7386025786399841
11756,0.24889607727527618
5741,0.43055808544158936
10046,0.5313243269920349
4360,0.8324684500694275
8952,0.8291122913360596
873,0.7559996247291565
984,0.46674880385398865
9603,0.36017900705337524
5458,0.8261992931365967
10988,0.7628012299537659
1327,0.4557667076587677
4071,0.7022630572319031
6637,0.5500820279121399
11324,0.4502575397491455
5402,0.5016837120056152
7915,0.23148463666439056
4793,0.6714431643486023
1657,0.6740316152572632
8785,0.751278281211853
4371,0.2331554889678955
5577,0.2082405686378479
2482,0.7154833078384399
9340,0.7418882846832275
2927,0.485594779253006
5478,0.9848411679267883
6925,0.4695221483707428
11990,0.6322808861732483
3861,0.6202558279037476
7936,0.7817779779434204
2461,0.5387653708457947
11417,0.32079586386680603
10388,0.28633737564086914
3383,0.3743118345737457
1296,0.5608673691749573
1923,0.8026819825172424
631,0.9594272375106812
8299,0.3100586533546448
4963,0.8965518474578857
5254,0.21657025814056396
10195,0.5849106907844543
10718,0.42323076725006104
4490,0.6530525088310242
8704,0.5992107391357422
10409,0.7166764736175537
10921,0.6998062133789062
4902,0.8425775766372681
5699,0.4298418164253235
7727,0.39647114276885986
11343,0.5104883313179016
3125,0.7788470387458801
7600,0.9075265526771545
5359,0.49712440371513367
216,0.3343527615070343
3786,0.5727313160896301
2154,0.516884446144104
1279,0.29570481181144714
6798,0.4775039255619049
2791,0.9334498047828674
5177,0.762793779373169
1692,0.9309899806976318
5126,0.4426197409629822
481,0.6683909296989441
6129,0.41457411646842957
11127,0.4690573513507843
5962,0.5068998336791992
1600,0.5900994539260864
4720,0.49509549140930176
5065,0.3587559461593628
4942,0.8147802352905273
2798,0.3034210205078125
9045,0.5168098211288452
8128,0.3598576486110687
10680,0.7617908716201782
8025,0.8512600064277649
1665,0.3074345290660858
8325,0.8121458888053894
970,0.24247875809669495
10497,0.842303991317749
5256,0.769426167011261
229,0.2109244465827942
2012,0.7330982089042664
6186,0.8090696930885315
2121,0.6656895279884338
11858,0.49451929330825806
3399,0.22716420888900757
4532,0.24813134968280792
10556,0.380868524312973
3089,0.9667035937309265
3571,0.11111889034509659
6971,0.804790735244751
7963,0.46423569321632385
10700,0.3298672139644623
2996,0.7302471399307251
9112,0.832295835018158
12103,0.5074893236160278
9891,0.3612854480743408
7402,0.9011917114257812
3431,0.6507855653762817
3507,0.8418633937835693
898,0.49752774834632874
10144,0.7484239935874939
4650,0.6263216137886047
2805,0.3692011833190918
5661,0.47926434874534607
9647,0.7917225956916809
659,0.15782329440116882
4040,0.5357415676116943
8000,0.30915120244026184
6732,0.8602206707000732
4074,0.2515814006328583
874,0.940968930721283
6804,0.5989013314247131
10690,0.21561215817928314
5708,0.39107584953308105
8110,0.9466609358787537
8469,0.8245479464530945
5238,0.3561934530735016
2708,0.4916798174381256
1208,0.580330491065979
4868,0.6971642374992371
8708,0.8377389907836914
3853,0.7868850231170654
12492,0.41469985246658325
3258,0.28376635909080505
158,0.8452340364456177
3613,0.8660964369773865
11144,0.327861487865448
8736,0.6075884103775024
9636,0.47626933455467224
5439,0.33365392684936523
5662,0.3855404555797577
3781,0.4052421450614929
10076,0.2714247405529022
2573,0.6088621616363525
9517,0.2369292676448822
11973,0.5025269389152527
7493,0.9280088543891907
9782,0.8648998141288757
187,0.47490033507347107
11118,0.537408709526062
9545,0.5626810193061829
7412,0.35493069887161255
5842,0.4462699890136719
2337,0.5399045944213867
709,0.5106599926948547
10207,0.9239033460617065
1179,0.4988490343093872
7444,0.8780251145362854
9705,0.6400485634803772
11993,0.4228014647960663
12097,0.666996955871582
3026,0.2937505543231964
8750,0.4195573925971985
1551,0.774055004119873
5495,0.5998795628547668
2683,0.7272337079048157
8516,0.7345129251480103
6209,0.33962127566337585
7081,0.5484074354171753
4275,0.8888003826141357
5901,0.6541633009910583
6166,0.5399191379547119
10082,0.5823634266853333
7113,0.4599502384662628
